Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
41.00,,8.40,8.90,9.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,50.28
42.00,,7.40,7.90,8.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-11,50.28
43.00,,6.95,7.20,7.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
44.00,,5.95,6.23,6.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
45.00,,5.25,5.33,5.40,0,2,0.8195999999999999,0.97,0.0231,-0.06,0.00,Call,2025-04-11,50.28
45.50,,4.55,4.73,4.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
46.00,4.84,3.90,4.23,4.55,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
46.50,,3.05,3.47,3.90,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
47.00,3.57,2.88,3.24,3.60,20,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
47.50,2.94,2.42,2.66,2.89,3,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
48.00,2.44,1.88,2.13,2.37,7,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-11,50.28
48.50,,1.09,1.79,2.49,0,462,0.20600000000000002,0.99,0.0305,-0.01,0.00,Call,2025-04-11,50.28
49.00,1.53,1.22,1.52,1.81,91,2810,0.46909999999999996,0.78,0.1706,-0.13,0.01,Call,2025-04-11,50.28
49.50,0.76,0.88,0.94,0.99,378,6978,0.2927,0.77,0.2785,-0.09,0.01,Call,2025-04-11,50.28
50.00,0.48,0.51,0.53,0.54,384,2764,0.2451,0.63,0.4147,-0.09,0.01,Call,2025-04-11,50.28
50.50,0.23,0.23,0.24,0.24,8386,14667,0.22190000000000001,0.40,0.4685,-0.08,0.01,Call,2025-04-11,50.28
51.00,0.08,0.07,0.08,0.08,715,10822,0.2065,0.18,0.3425,-0.05,0.01,Call,2025-04-11,50.28
51.50,0.02,0.01,0.02,0.02,392,21527,0.1946,0.05,0.1422,-0.02,0.00,Call,2025-04-11,50.28
52.00,0.01,0.00,0.01,0.01,15,1285,0.2137,0.02,0.0543,-0.01,0.00,Call,2025-04-11,50.28
52.50,0.01,0.00,0.01,0.01,1,503,0.26489999999999997,0.01,0.0372,-0.01,0.00,Call,2025-04-11,50.28
53.00,0.01,0.00,0.01,0.01,1,229,0.3145,0.01,0.0275,-0.01,0.00,Call,2025-04-11,50.28
53.50,0.01,0.00,0.01,0.01,1,35,0.3626,0.01,0.0213,-0.01,0.00,Call,2025-04-11,50.28
54.00,,0.00,0.01,0.01,0,65,0.40950000000000003,0.01,0.0172,-0.01,0.00,Call,2025-04-11,50.28
54.50,,0.00,0.01,0.01,0,10,0.45539999999999997,0.01,0.0142,-0.01,0.00,Call,2025-04-11,50.28
55.00,,0.00,0.01,0.01,0,52,0.5001,0.01,0.0120,-0.01,0.00,Call,2025-04-11,50.28
55.50,,0.00,0.01,0.01,0,0,0.5442,0.01,0.0103,-0.01,0.00,Call,2025-04-11,50.28
56.00,,0.00,0.01,0.01,0,1,0.5872999999999999,0.01,0.0090,-0.01,0.00,Call,2025-04-11,50.28
56.50,,0.00,0.01,0.01,0,0,0.6297999999999999,0.01,0.0080,-0.01,0.00,Call,2025-04-11,50.28
57.00,,0.00,0.01,0.01,0,0,0.6714,0.01,0.0071,-0.01,0.00,Call,2025-04-11,50.28
57.50,,0.00,0.01,0.01,0,0,0.7125,0.01,0.0064,-0.01,0.00,Call,2025-04-11,50.28
58.00,,0.00,0.01,0.01,0,0,0.7529,0.01,0.0058,-0.01,0.00,Call,2025-04-11,50.28
59.00,,0.00,0.01,0.01,0,0,0.8320000000000001,0.01,0.0048,-0.01,0.00,Call,2025-04-11,50.28
60.00,,0.00,0.01,0.01,0,0,0.9089,0.00,0.0041,-0.01,0.00,Call,2025-04-11,50.28
65.00,,0.00,0.01,0.01,0,0,1.266,0.00,0.0023,-0.01,0.00,Call,2025-04-11,50.28
30.00,,0.00,0.01,0.01,0,0,2.4726,0.00,0.0006,-0.01,0.00,Put,2025-04-11,50.28
35.00,,0.00,0.01,0.01,0,30,1.7816999999999998,0.00,0.0011,-0.01,0.00,Put,2025-04-11,50.28
39.00,,0.00,0.01,0.01,0,0,1.2883000000000002,0.00,0.0021,-0.01,0.00,Put,2025-04-11,50.28
40.00,,0.00,0.01,0.01,0,61,1.1712,0.00,0.0025,-0.01,0.00,Put,2025-04-11,50.28
41.00,,0.00,0.01,0.01,0,1,1.0562,0.00,0.0030,-0.01,0.00,Put,2025-04-11,50.28
42.00,,0.00,0.01,0.01,0,2265,0.943,0.00,0.0037,-0.01,0.00,Put,2025-04-11,50.28
43.00,,0.00,0.01,0.01,0,355,0.8315,-0.01,0.0047,-0.01,0.00,Put,2025-04-11,50.28
44.00,,0.00,0.01,0.01,0,2471,0.7212000000000001,-0.01,0.0061,-0.01,0.00,Put,2025-04-11,50.28
45.00,,0.00,0.01,0.01,0,268,0.6121,-0.01,0.0082,-0.01,0.00,Put,2025-04-11,50.28
45.50,,0.00,0.01,0.01,0,278,0.5577000000000001,-0.01,0.0097,-0.01,0.00,Put,2025-04-11,50.28
46.00,,0.00,0.01,0.01,0,484,0.5035000000000001,-0.01,0.0117,-0.01,0.00,Put,2025-04-11,50.28
46.50,,0.00,0.01,0.01,0,1455,0.4493,-0.01,0.0143,-0.01,0.00,Put,2025-04-11,50.28
47.00,,0.00,0.01,0.01,0,282,0.39490000000000003,-0.01,0.0181,-0.01,0.00,Put,2025-04-11,50.28
47.50,,0.00,0.01,0.01,0,5606,0.3403,-0.01,0.0236,-0.01,0.00,Put,2025-04-11,50.28
48.00,0.02,0.01,0.02,0.02,51,2245,0.3379,-0.03,0.0548,-0.02,0.00,Put,2025-04-11,50.28
48.50,0.03,0.01,0.02,0.02,13,3512,0.27449999999999997,-0.04,0.0784,-0.02,0.00,Put,2025-04-11,50.28
49.00,0.05,0.03,0.04,0.04,233,2986,0.2527,-0.08,0.1600,-0.03,0.01,Put,2025-04-11,50.28
49.50,0.09,0.07,0.08,0.08,550,1569,0.2237,-0.17,0.3016,-0.05,0.01,Put,2025-04-11,50.28
50.00,0.18,0.17,0.18,0.18,17033,1498,0.2007,-0.35,0.4941,-0.07,0.01,Put,2025-04-11,50.28
50.50,0.39,0.37,0.38,0.39,10880,217,0.1751,-0.62,0.5819,-0.06,0.01,Put,2025-04-11,50.28
51.00,0.72,0.67,1.14,1.61,120,535,0.488,-0.64,0.2050,-0.17,0.01,Put,2025-04-11,50.28
51.50,1.22,0.61,1.17,1.73,31,12364,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
52.00,,0.71,1.52,2.33,0,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
52.50,,1.35,2.01,2.66,0,3,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
53.00,,2.20,2.47,2.74,0,4,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
53.50,,2.05,2.97,3.90,0,16,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
54.00,,3.10,3.43,3.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
54.50,,4.10,4.18,4.25,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
55.00,,4.45,4.60,4.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
55.50,,5.10,5.18,5.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
56.00,,5.45,5.75,6.05,0,0,0.7883,-0.97,0.0262,-0.05,0.00,Put,2025-04-11,50.28
56.50,,6.00,6.13,6.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
57.00,,6.45,6.63,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
57.50,,7.05,7.18,7.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
58.00,,7.55,7.65,7.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
59.00,,7.70,8.53,9.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
60.00,,8.90,9.33,9.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
65.00,,13.80,14.40,15.00,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-11,50.28
30.00,,19.25,20.25,21.25,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,50.28
35.00,,14.85,15.13,15.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,50.28
39.00,,10.50,10.95,11.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,50.28
40.00,,9.40,9.90,10.40,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,50.28
41.00,,8.40,8.90,9.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,50.28
42.00,,7.40,7.90,8.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-17,50.28
43.00,,6.95,7.20,7.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
44.00,,5.95,6.23,6.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
45.00,,5.25,5.33,5.40,0,2,0.8195999999999999,0.97,0.0231,-0.06,0.00,Call,2025-04-17,50.28
45.50,,4.55,4.73,4.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
46.00,4.84,3.90,4.23,4.55,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
46.50,,3.05,3.47,3.90,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
47.00,3.57,2.88,3.24,3.60,20,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
47.50,2.94,2.42,2.66,2.89,3,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
48.00,2.44,1.88,2.13,2.37,7,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-17,50.28
48.50,,1.09,1.79,2.49,0,462,0.20600000000000002,0.99,0.0305,-0.01,0.00,Call,2025-04-17,50.28
49.00,1.53,1.22,1.52,1.81,91,2810,0.46909999999999996,0.78,0.1706,-0.13,0.01,Call,2025-04-17,50.28
49.50,0.76,0.88,0.94,0.99,378,6978,0.2927,0.77,0.2785,-0.09,0.01,Call,2025-04-17,50.28
50.00,0.48,0.51,0.53,0.54,384,2764,0.2451,0.63,0.4147,-0.09,0.01,Call,2025-04-17,50.28
50.50,0.23,0.23,0.24,0.24,8386,14667,0.22190000000000001,0.40,0.4685,-0.08,0.01,Call,2025-04-17,50.28
51.00,0.08,0.07,0.08,0.08,715,10822,0.2065,0.18,0.3425,-0.05,0.01,Call,2025-04-17,50.28
51.50,0.02,0.01,0.02,0.02,392,21527,0.1946,0.05,0.1422,-0.02,0.00,Call,2025-04-17,50.28
52.00,0.01,0.00,0.01,0.01,15,1285,0.2137,0.02,0.0543,-0.01,0.00,Call,2025-04-17,50.28
52.50,0.01,0.00,0.01,0.01,1,503,0.26489999999999997,0.01,0.0372,-0.01,0.00,Call,2025-04-17,50.28
53.00,0.01,0.00,0.01,0.01,1,229,0.3145,0.01,0.0275,-0.01,0.00,Call,2025-04-17,50.28
53.50,0.01,0.00,0.01,0.01,1,35,0.3626,0.01,0.0213,-0.01,0.00,Call,2025-04-17,50.28
54.00,,0.00,0.01,0.01,0,65,0.40950000000000003,0.01,0.0172,-0.01,0.00,Call,2025-04-17,50.28
54.50,,0.00,0.01,0.01,0,10,0.45539999999999997,0.01,0.0142,-0.01,0.00,Call,2025-04-17,50.28
55.00,,0.00,0.01,0.01,0,52,0.5001,0.01,0.0120,-0.01,0.00,Call,2025-04-17,50.28
55.50,,0.00,0.01,0.01,0,0,0.5442,0.01,0.0103,-0.01,0.00,Call,2025-04-17,50.28
56.00,,0.00,0.01,0.01,0,1,0.5872999999999999,0.01,0.0090,-0.01,0.00,Call,2025-04-17,50.28
56.50,,0.00,0.01,0.01,0,0,0.6297999999999999,0.01,0.0080,-0.01,0.00,Call,2025-04-17,50.28
57.00,,0.00,0.01,0.01,0,0,0.6714,0.01,0.0071,-0.01,0.00,Call,2025-04-17,50.28
57.50,,0.00,0.01,0.01,0,0,0.7125,0.01,0.0064,-0.01,0.00,Call,2025-04-17,50.28
58.00,,0.00,0.01,0.01,0,0,0.7529,0.01,0.0058,-0.01,0.00,Call,2025-04-17,50.28
59.00,,0.00,0.01,0.01,0,0,0.8320000000000001,0.01,0.0048,-0.01,0.00,Call,2025-04-17,50.28
60.00,,0.00,0.01,0.01,0,0,0.9089,0.00,0.0041,-0.01,0.00,Call,2025-04-17,50.28
65.00,,0.00,0.01,0.01,0,0,1.266,0.00,0.0023,-0.01,0.00,Call,2025-04-17,50.28
30.00,,0.00,0.01,0.01,0,0,2.4726,0.00,0.0006,-0.01,0.00,Put,2025-04-17,50.28
35.00,,0.00,0.01,0.01,0,30,1.7816999999999998,0.00,0.0011,-0.01,0.00,Put,2025-04-17,50.28
39.00,,0.00,0.01,0.01,0,0,1.2883000000000002,0.00,0.0021,-0.01,0.00,Put,2025-04-17,50.28
40.00,,0.00,0.01,0.01,0,61,1.1712,0.00,0.0025,-0.01,0.00,Put,2025-04-17,50.28
41.00,,0.00,0.01,0.01,0,1,1.0562,0.00,0.0030,-0.01,0.00,Put,2025-04-17,50.28
42.00,,0.00,0.01,0.01,0,2265,0.943,0.00,0.0037,-0.01,0.00,Put,2025-04-17,50.28
43.00,,0.00,0.01,0.01,0,355,0.8315,-0.01,0.0047,-0.01,0.00,Put,2025-04-17,50.28
44.00,,0.00,0.01,0.01,0,2471,0.7212000000000001,-0.01,0.0061,-0.01,0.00,Put,2025-04-17,50.28
45.00,,0.00,0.01,0.01,0,268,0.6121,-0.01,0.0082,-0.01,0.00,Put,2025-04-17,50.28
45.50,,0.00,0.01,0.01,0,278,0.5577000000000001,-0.01,0.0097,-0.01,0.00,Put,2025-04-17,50.28
46.00,,0.00,0.01,0.01,0,484,0.5035000000000001,-0.01,0.0117,-0.01,0.00,Put,2025-04-17,50.28
46.50,,0.00,0.01,0.01,0,1455,0.4493,-0.01,0.0143,-0.01,0.00,Put,2025-04-17,50.28
47.00,,0.00,0.01,0.01,0,282,0.39490000000000003,-0.01,0.0181,-0.01,0.00,Put,2025-04-17,50.28
47.50,,0.00,0.01,0.01,0,5606,0.3403,-0.01,0.0236,-0.01,0.00,Put,2025-04-17,50.28
48.00,0.02,0.01,0.02,0.02,51,2245,0.3379,-0.03,0.0548,-0.02,0.00,Put,2025-04-17,50.28
48.50,0.03,0.01,0.02,0.02,13,3512,0.27449999999999997,-0.04,0.0784,-0.02,0.00,Put,2025-04-17,50.28
49.00,0.05,0.03,0.04,0.04,233,2986,0.2527,-0.08,0.1600,-0.03,0.01,Put,2025-04-17,50.28
49.50,0.09,0.07,0.08,0.08,550,1569,0.2237,-0.17,0.3016,-0.05,0.01,Put,2025-04-17,50.28
50.00,0.18,0.17,0.18,0.18,17033,1498,0.2007,-0.35,0.4941,-0.07,0.01,Put,2025-04-17,50.28
50.50,0.39,0.37,0.38,0.39,10880,217,0.1751,-0.62,0.5819,-0.06,0.01,Put,2025-04-17,50.28
51.00,0.72,0.67,1.14,1.61,120,535,0.488,-0.64,0.2050,-0.17,0.01,Put,2025-04-17,50.28
51.50,1.22,0.61,1.17,1.73,31,12364,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
52.00,,0.71,1.52,2.33,0,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
52.50,,1.35,2.01,2.66,0,3,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
53.00,,2.20,2.47,2.74,0,4,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
53.50,,2.05,2.97,3.90,0,16,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
54.00,,3.10,3.43,3.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
54.50,,4.10,4.18,4.25,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
55.00,,4.45,4.60,4.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
55.50,,5.10,5.18,5.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
56.00,,5.45,5.75,6.05,0,0,0.7883,-0.97,0.0262,-0.05,0.00,Put,2025-04-17,50.28
56.50,,6.00,6.13,6.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
57.00,,6.45,6.63,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
57.50,,7.05,7.18,7.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
58.00,,7.55,7.65,7.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
59.00,,7.70,8.53,9.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
60.00,,8.90,9.33,9.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
65.00,,13.80,14.40,15.00,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-17,50.28
30.00,,19.25,20.25,21.25,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,50.28
35.00,,14.85,15.13,15.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,50.28
39.00,,10.50,10.95,11.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,50.28
40.00,,9.40,9.90,10.40,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,50.28
41.00,,8.40,8.90,9.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,50.28
42.00,,7.40,7.90,8.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-04-25,50.28
43.00,,6.95,7.20,7.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
44.00,,5.95,6.23,6.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
45.00,,5.25,5.33,5.40,0,2,0.8195999999999999,0.97,0.0231,-0.06,0.00,Call,2025-04-25,50.28
45.50,,4.55,4.73,4.90,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
46.00,4.84,3.90,4.23,4.55,1,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
46.50,,3.05,3.47,3.90,0,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
47.00,3.57,2.88,3.24,3.60,20,31,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
47.50,2.94,2.42,2.66,2.89,3,3,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
48.00,2.44,1.88,2.13,2.37,7,14,0.0,1.00,0.0000,-0.01,0.00,Call,2025-04-25,50.28
48.50,,1.09,1.79,2.49,0,462,0.20600000000000002,0.99,0.0305,-0.01,0.00,Call,2025-04-25,50.28
49.00,1.53,1.22,1.52,1.81,91,2810,0.46909999999999996,0.78,0.1706,-0.13,0.01,Call,2025-04-25,50.28
49.50,0.76,0.88,0.94,0.99,378,6978,0.2927,0.77,0.2785,-0.09,0.01,Call,2025-04-25,50.28
50.00,0.48,0.51,0.53,0.54,384,2764,0.2451,0.63,0.4147,-0.09,0.01,Call,2025-04-25,50.28
50.50,0.23,0.23,0.24,0.24,8386,14667,0.22190000000000001,0.40,0.4685,-0.08,0.01,Call,2025-04-25,50.28
51.00,0.08,0.07,0.08,0.08,715,10822,0.2065,0.18,0.3425,-0.05,0.01,Call,2025-04-25,50.28
51.50,0.02,0.01,0.02,0.02,392,21527,0.1946,0.05,0.1422,-0.02,0.00,Call,2025-04-25,50.28
52.00,0.01,0.00,0.01,0.01,15,1285,0.2137,0.02,0.0543,-0.01,0.00,Call,2025-04-25,50.28
52.50,0.01,0.00,0.01,0.01,1,503,0.26489999999999997,0.01,0.0372,-0.01,0.00,Call,2025-04-25,50.28
53.00,0.01,0.00,0.01,0.01,1,229,0.3145,0.01,0.0275,-0.01,0.00,Call,2025-04-25,50.28
53.50,0.01,0.00,0.01,0.01,1,35,0.3626,0.01,0.0213,-0.01,0.00,Call,2025-04-25,50.28
54.00,,0.00,0.01,0.01,0,65,0.40950000000000003,0.01,0.0172,-0.01,0.00,Call,2025-04-25,50.28
54.50,,0.00,0.01,0.01,0,10,0.45539999999999997,0.01,0.0142,-0.01,0.00,Call,2025-04-25,50.28
55.00,,0.00,0.01,0.01,0,52,0.5001,0.01,0.0120,-0.01,0.00,Call,2025-04-25,50.28
55.50,,0.00,0.01,0.01,0,0,0.5442,0.01,0.0103,-0.01,0.00,Call,2025-04-25,50.28
56.00,,0.00,0.01,0.01,0,1,0.5872999999999999,0.01,0.0090,-0.01,0.00,Call,2025-04-25,50.28
56.50,,0.00,0.01,0.01,0,0,0.6297999999999999,0.01,0.0080,-0.01,0.00,Call,2025-04-25,50.28
57.00,,0.00,0.01,0.01,0,0,0.6714,0.01,0.0071,-0.01,0.00,Call,2025-04-25,50.28
57.50,,0.00,0.01,0.01,0,0,0.7125,0.01,0.0064,-0.01,0.00,Call,2025-04-25,50.28
58.00,,0.00,0.01,0.01,0,0,0.7529,0.01,0.0058,-0.01,0.00,Call,2025-04-25,50.28
59.00,,0.00,0.01,0.01,0,0,0.8320000000000001,0.01,0.0048,-0.01,0.00,Call,2025-04-25,50.28
60.00,,0.00,0.01,0.01,0,0,0.9089,0.00,0.0041,-0.01,0.00,Call,2025-04-25,50.28
65.00,,0.00,0.01,0.01,0,0,1.266,0.00,0.0023,-0.01,0.00,Call,2025-04-25,50.28
30.00,,0.00,0.01,0.01,0,0,2.4726,0.00,0.0006,-0.01,0.00,Put,2025-04-25,50.28
35.00,,0.00,0.01,0.01,0,30,1.7816999999999998,0.00,0.0011,-0.01,0.00,Put,2025-04-25,50.28
39.00,,0.00,0.01,0.01,0,0,1.2883000000000002,0.00,0.0021,-0.01,0.00,Put,2025-04-25,50.28
40.00,,0.00,0.01,0.01,0,61,1.1712,0.00,0.0025,-0.01,0.00,Put,2025-04-25,50.28
41.00,,0.00,0.01,0.01,0,1,1.0562,0.00,0.0030,-0.01,0.00,Put,2025-04-25,50.28
42.00,,0.00,0.01,0.01,0,2265,0.943,0.00,0.0037,-0.01,0.00,Put,2025-04-25,50.28
43.00,,0.00,0.01,0.01,0,355,0.8315,-0.01,0.0047,-0.01,0.00,Put,2025-04-25,50.28
44.00,,0.00,0.01,0.01,0,2471,0.7212000000000001,-0.01,0.0061,-0.01,0.00,Put,2025-04-25,50.28
45.00,,0.00,0.01,0.01,0,268,0.6121,-0.01,0.0082,-0.01,0.00,Put,2025-04-25,50.28
45.50,,0.00,0.01,0.01,0,278,0.5577000000000001,-0.01,0.0097,-0.01,0.00,Put,2025-04-25,50.28
46.00,,0.00,0.01,0.01,0,484,0.5035000000000001,-0.01,0.0117,-0.01,0.00,Put,2025-04-25,50.28
46.50,,0.00,0.01,0.01,0,1455,0.4493,-0.01,0.0143,-0.01,0.00,Put,2025-04-25,50.28
47.00,,0.00,0.01,0.01,0,282,0.39490000000000003,-0.01,0.0181,-0.01,0.00,Put,2025-04-25,50.28
47.50,,0.00,0.01,0.01,0,5606,0.3403,-0.01,0.0236,-0.01,0.00,Put,2025-04-25,50.28
48.00,0.02,0.01,0.02,0.02,51,2245,0.3379,-0.03,0.0548,-0.02,0.00,Put,2025-04-25,50.28
48.50,0.03,0.01,0.02,0.02,13,3512,0.27449999999999997,-0.04,0.0784,-0.02,0.00,Put,2025-04-25,50.28
49.00,0.05,0.03,0.04,0.04,233,2986,0.2527,-0.08,0.1600,-0.03,0.01,Put,2025-04-25,50.28
49.50,0.09,0.07,0.08,0.08,550,1569,0.2237,-0.17,0.3016,-0.05,0.01,Put,2025-04-25,50.28
50.00,0.18,0.17,0.18,0.18,17033,1498,0.2007,-0.35,0.4941,-0.07,0.01,Put,2025-04-25,50.28
50.50,0.39,0.37,0.38,0.39,10880,217,0.1751,-0.62,0.5819,-0.06,0.01,Put,2025-04-25,50.28
51.00,0.72,0.67,1.14,1.61,120,535,0.488,-0.64,0.2050,-0.17,0.01,Put,2025-04-25,50.28
51.50,1.22,0.61,1.17,1.73,31,12364,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
52.00,,0.71,1.52,2.33,0,2,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
52.50,,1.35,2.01,2.66,0,3,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
53.00,,2.20,2.47,2.74,0,4,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
53.50,,2.05,2.97,3.90,0,16,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
54.00,,3.10,3.43,3.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
54.50,,4.10,4.18,4.25,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
55.00,,4.45,4.60,4.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
55.50,,5.10,5.18,5.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
56.00,,5.45,5.75,6.05,0,0,0.7883,-0.97,0.0262,-0.05,0.00,Put,2025-04-25,50.28
56.50,,6.00,6.13,6.25,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
57.00,,6.45,6.63,6.80,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
57.50,,7.05,7.18,7.30,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
58.00,,7.55,7.65,7.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
59.00,,7.70,8.53,9.35,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
60.00,,8.90,9.33,9.75,0,0,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
65.00,,13.80,14.40,15.00,0,1,0.0,-1.00,0.0000,0.01,0.00,Put,2025-04-25,50.28
30.00,,19.25,20.25,21.25,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,50.28
35.00,,14.85,15.13,15.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,50.28
39.00,,10.50,10.95,11.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,50.28
40.00,,9.40,9.90,10.40,0,2,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,50.28
41.00,,8.40,8.90,9.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,50.28
42.00,,7.40,7.90,8.40,0,0,0.0,1.00,0.0000,0.00,0.00,Call,2025-05-02,50.28
43.00,,6.95,7.20,7.45,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,50.28
44.00,,5.95,6.23,6.50,0,0,0.0,1.00,0.0000,-0.01,0.00,Call,2025-05-02,50.28
45.00,,5.25,5.33,5.40,0,2,0.8195999999999999,0.97,0.0231,-0.06,0.00,Call,2025-05-02,50.28
